,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
306837c7c9e3c5e2caedb9c472a3205547e50de26644b5d4bf1911e8dfa16078,5021a5cf4f0393f781fb50eaead401c8eec8ff455ee86c90f0dc671838597d8a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,5949c961968013b3877a118fd72b99bdbab349933d7c08532daa175418aec59d,306837c7c9e3c5e2caedb9c472a3205547e50de26644b5d4bf1911e8dfa16078,Gaussian Noise-sigma:0.9,Default Classifier,1049.9061828059994,100,Carlini,20,1024,0.03,517.2137785670002,2.7123610630005714,0.9532,1.0,0.10000000149011612,0.2959228456020355,8.636010240259395e-10,0.030238830000598682,0.73,1.0,0.10000000149011612,0.2993679344654083,8.636010240259395e-10
e59004ca305f238f96456df429d2abae0d5f6074693cea795f472e882f067318,5021a5cf4f0393f781fb50eaead401c8eec8ff455ee86c90f0dc671838597d8a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,5949c961968013b3877a118fd72b99bdbab349933d7c08532daa175418aec59d,e59004ca305f238f96456df429d2abae0d5f6074693cea795f472e882f067318,Gaussian Noise-sigma:0.9,Default Classifier,1049.9061828059994,100,PixelAttack,20,1024,0.03,16.86194556999908,2.7364074460001575,0.9532,1.0,0.10000000149011612,0.2959228456020355,8.636010240259395e-10,0.029458852999596274,0.93,1.0,0.10000000149011612,0.2929953336715698,8.636010240259395e-10
feef78a7efbd951116e8ea42ad99b97f27e6b094161c8c35396782258f25b58d,5021a5cf4f0393f781fb50eaead401c8eec8ff455ee86c90f0dc671838597d8a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,5949c961968013b3877a118fd72b99bdbab349933d7c08532daa175418aec59d,feef78a7efbd951116e8ea42ad99b97f27e6b094161c8c35396782258f25b58d,Gaussian Noise-sigma:0.9,Default Classifier,1049.9061828059994,100,DeepFool,20,1024,0.03,1157.691891478,2.7281743329986057,0.9532,1.0,0.10000000149011612,0.2959228456020355,8.636010240259395e-10,0.030604259000028833,0.03,1.0,0.09999999403953552,0.2309102714061737,8.636010240259395e-10
5b2d13cf2d16064c0cdf95d2c07da79d05db956cd46bc5e42beaa8143ed83318,5021a5cf4f0393f781fb50eaead401c8eec8ff455ee86c90f0dc671838597d8a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1ac725e940abdffd550497113b9e3088f2c1b47033d34e752518c044cf50ec3d,100000,5949c961968013b3877a118fd72b99bdbab349933d7c08532daa175418aec59d,5b2d13cf2d16064c0cdf95d2c07da79d05db956cd46bc5e42beaa8143ed83318,Gaussian Noise-sigma:0.9,Default Classifier,1049.9061828059994,100,HopSkipJump,20,1024,0.03,492.04711778599994,2.6378873780013237,0.9532,1.0,0.10000000149011612,0.2959228456020355,8.636010240259395e-10,0.029401425999822095,0.08,1.0,0.10000000149011612,0.260466992855072,8.636010240259395e-10
59b3b4aa7f4f7b828c8c1877523c581f788e198f61dd9a62406da60d18d9f0b0,5021a5cf4f0393f781fb50eaead401c8eec8ff455ee86c90f0dc671838597d8a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,5949c961968013b3877a118fd72b99bdbab349933d7c08532daa175418aec59d,59b3b4aa7f4f7b828c8c1877523c581f788e198f61dd9a62406da60d18d9f0b0,Gaussian Noise-sigma:0.9,Default Classifier,1049.9061828059994,100,AdversarialPatch,20,1024,0.03,36.743663109999034,2.73004011500052,0.9532,1.0,0.10000000149011612,0.2959228456020355,8.636010240259395e-10,0.007848541001294507,0.0,1.0,0.09999999403953552,0.26478832960128784,8.636010240259395e-10
274b0d1d54fc484985ed89f292eba7cb0814bb4bcaf3b4464455abcd49bbbee0,5021a5cf4f0393f781fb50eaead401c8eec8ff455ee86c90f0dc671838597d8a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,5949c961968013b3877a118fd72b99bdbab349933d7c08532daa175418aec59d,274b0d1d54fc484985ed89f292eba7cb0814bb4bcaf3b4464455abcd49bbbee0,Gaussian Noise-sigma:0.9,Default Classifier,1049.9061828059994,100,Threshold Attack,20,1024,0.03,131.95007998499932,2.7231110210013867,0.9532,1.0,0.10000000149011612,0.2959228456020355,8.636010240259395e-10,0.029722967999987304,0.92,1.0,0.10000000149011612,0.2938062846660614,8.636010240259395e-10
e377925f6fbf2f6c4c891ee7f4543930e716506758f91f3cb4b0ddb355cbf23a,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,bc3ff436fe08e46c67e53d14bf20c08e020d76849fca9d2e99dfe0118d74665d,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,e377925f6fbf2f6c4c891ee7f4543930e716506758f91f3cb4b0ddb355cbf23a,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.001-norm:1,20,1024,0.03,23.16362677500001,2.747256696000477,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.03041186500013282,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
f63278ad44d023e38a43cdeee83e66ba1f2ae289688391c88a62bcdf9f80854b,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,042eaab4f31e7b79d6b5591d51b2ad5186d3124cb2c0663cc289d0c70b0e1817,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,f63278ad44d023e38a43cdeee83e66ba1f2ae289688391c88a62bcdf9f80854b,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.001-norm:2,20,1024,0.03,26.079604492000726,2.7287716629998613,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030679358998895623,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
f8d310cb3d8b5e2c9e972bb299589f5f1dd9376a44a5af1792d05361a74a9b36,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a5384f0ced60518a4338298672bc7414c2eb653d131345f6ed81f1b892b5b8a,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,f8d310cb3d8b5e2c9e972bb299589f5f1dd9376a44a5af1792d05361a74a9b36,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.001-norm:inf,20,1024,0.03,26.08354233799946,2.7328041090004263,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.03136414700020396,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
e22290299622feed02ef3d72c97a444183c3f4b7e860d246e477a079ebe3d25e,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4ec6484fcceddc1d6f48c05f140eae095a2f9d05db07eda74b9154021a57fea2,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,e22290299622feed02ef3d72c97a444183c3f4b7e860d246e477a079ebe3d25e,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.01-norm:1,20,1024,0.03,26.28215397799977,2.7355915719999757,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.029957642998851952,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
078b9d217dc7ce0f6c0124409ca534c9ad982527258fc253bc61942c13bd7c3f,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,63f95ca25baffd8171aee0f6329fd3a08dc27ea2b23438b43580dd18ead31d1f,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,078b9d217dc7ce0f6c0124409ca534c9ad982527258fc253bc61942c13bd7c3f,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.01-norm:2,20,1024,0.03,26.287998571999196,2.7350206339997385,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030715416000020923,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
3866f88f1d336c4a52fefc2154292ae6d8ca3d73c886eff9f8148840cb05b7e4,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,42b5a5bd7767d444ec17b0a2d1e693ef10cb2930fe3f79a2d86b013de259f89e,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,3866f88f1d336c4a52fefc2154292ae6d8ca3d73c886eff9f8148840cb05b7e4,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.01-norm:inf,20,1024,0.03,25.41391767800087,2.6422987209989515,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.029890155999964918,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
ab031c71b62f97ef6386d219fae90e7e8d4cee42eb43206cce216340e21dbdd5,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4584134428d32ab796226502a194b39426d256966e4b23bcdc3b91cbd9c76f16,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,ab031c71b62f97ef6386d219fae90e7e8d4cee42eb43206cce216340e21dbdd5,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.1-norm:1,20,1024,0.03,24.207225567999558,2.73376898099923,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030667650000395952,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
6a816be8330ff0ab6750f0533362a6bc300e2eb44cd644defac644253e5c9d63,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,2dc579016183356d283f03c2304d4b8fcfe09ba297904464e476e0174e6c6a4a,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,6a816be8330ff0ab6750f0533362a6bc300e2eb44cd644defac644253e5c9d63,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.1-norm:2,20,1024,0.03,26.37375324400091,2.762522110999271,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030355498000062653,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
8a20a3fa07b0b05c18f952c0ca131eb004b8b2acaf7e408af3046fb9d32acc2c,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,90b76eead81655e7431ff36f87c678fb4492721dff4399a28eb1d6e8f150ccc8,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,8a20a3fa07b0b05c18f952c0ca131eb004b8b2acaf7e408af3046fb9d32acc2c,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PGD-step_size:0.1-norm:inf,20,1024,0.03,26.571930374000658,2.745252028998948,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.03067838999959349,0.09,1.0,0.10000000149011612,0.2757050693035126,8.702515374992004e-10
2049c6f603581eb126831cec8b44b9b76d63b0bc55b8d966c2f7d7ad89b5dc4f,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,96b8ad469df275d4f92d75f9824befd2fad90b7276ef459b503f8486be1d54d7,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,2049c6f603581eb126831cec8b44b9b76d63b0bc55b8d966c2f7d7ad89b5dc4f,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.001-norm:1,20,1024,0.03,8.608057594001366,2.7321898939990206,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.03066903699982504,0.93,1.0,0.10000000149011612,0.2925910949707031,8.702515374992004e-10
0213cb238c72b2cb2419206f227be015d84126144058507d81a686ba71549bdc,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,0213cb238c72b2cb2419206f227be015d84126144058507d81a686ba71549bdc,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.001-norm:2,20,1024,0.03,1.4302906289995008,2.7349227739996422,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030445280001003994,0.84,1.0,0.10000000149011612,0.29312849044799805,8.702515374992004e-10
e88514887e3c1f306b4faf525ac66030da61e3ed467661168af9f8b583f77f47,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,e88514887e3c1f306b4faf525ac66030da61e3ed467661168af9f8b583f77f47,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.001-norm:inf,20,1024,0.03,1.3059390270009317,2.7307170130006853,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030906649999451474,0.42,1.0,0.10000000149011612,0.27034109830856323,8.702515374992004e-10
53c7e33ceac26f6ec25955254a6b6293fd51c3f9b27faa2ffcd453918f3e32db,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,53c7e33ceac26f6ec25955254a6b6293fd51c3f9b27faa2ffcd453918f3e32db,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.01-norm:1,20,1024,0.03,1.3938336669998534,2.735517708999396,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.0305811399994127,0.93,1.0,0.10000000149011612,0.29259103536605835,8.702515374992004e-10
975899012bfcddb9d384148e6d56b021280a3f140ec330b2ab41187c9d541a10,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,b97d9a4d5097ed1ff7c1d8cb48567eafe7e32ce06d193dcbf3d9d016a9ee9da5,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,975899012bfcddb9d384148e6d56b021280a3f140ec330b2ab41187c9d541a10,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.01-norm:2,20,1024,0.03,1.5041164920003212,2.7251275910002732,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030706019000717788,0.84,1.0,0.10000000149011612,0.293129026889801,8.702515374992004e-10
b78902843426ca7782fe3f52de13e799b38b9e18295a2f14be870539d35ebec6,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,b78902843426ca7782fe3f52de13e799b38b9e18295a2f14be870539d35ebec6,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.01-norm:inf,20,1024,0.03,1.3567742489994998,2.744824110000991,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.03070263200061163,0.42,1.0,0.10000000149011612,0.27034109830856323,8.702515374992004e-10
dc43b400b171c07ab8a78354be920d90cce59aafa16521172ff3fa826f0eac89,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,dc43b400b171c07ab8a78354be920d90cce59aafa16521172ff3fa826f0eac89,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.1-norm:1,20,1024,0.03,1.4316928589996678,2.7307130159988446,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.031018278999908944,0.93,1.0,0.10000000149011612,0.2925910949707031,8.702515374992004e-10
39db20bbe9122eae5b8f96894718246864e01827a34b028ba8484413a7012d19,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,39db20bbe9122eae5b8f96894718246864e01827a34b028ba8484413a7012d19,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.1-norm:2,20,1024,0.03,1.4047572990002664,2.7330510589999903,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.03056280000055267,0.84,1.0,0.10000000149011612,0.29312828183174133,8.702515374992004e-10
832c14788031f07253596872a24f8a3aab84818ab5a7f1bdb877e894570f3caf,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,832c14788031f07253596872a24f8a3aab84818ab5a7f1bdb877e894570f3caf,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,FGM-step_size:0.1-norm:inf,20,1024,0.03,1.4081914950002101,2.7199769279995962,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030599896001149318,0.42,1.0,0.10000000149011612,0.27034109830856323,8.702515374992004e-10
6c7a959442fc99658e81e74be816b92f0e58b76808eb67c3fe59cd2f39721003,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,6c7a959442fc99658e81e74be816b92f0e58b76808eb67c3fe59cd2f39721003,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,Carlini,20,1024,0.03,575.0498839709999,2.6014373090001754,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.029403437998553272,0.7,1.0,0.10000000149011612,0.29957282543182373,8.702515374992004e-10
9fb0b9bb9cbf38b24c71e2cf09dd4c59ed949585e5d5ceb3e6d2ff24d6ff1deb,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,9fb0b9bb9cbf38b24c71e2cf09dd4c59ed949585e5d5ceb3e6d2ff24d6ff1deb,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,PixelAttack,20,1024,0.03,15.320513260998268,2.742055431001063,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.02985305000038352,0.95,1.0,0.10000000149011612,0.29414406418800354,8.702515374992004e-10
30e08b2fa817311debf7e4db697309fdd3628bb450398341784ed86fa3a42805,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,30e08b2fa817311debf7e4db697309fdd3628bb450398341784ed86fa3a42805,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,DeepFool,20,1024,0.03,138.3607537989992,2.7347340500000428,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.03028904199891258,0.04,1.0,0.10000000149011612,0.22900155186653137,8.702515374992004e-10
33e9ae0ff8591ccd3207e4a3c0024cb2dcb2bd9dc123add5ff2b3956bc93d7a2,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1ac725e940abdffd550497113b9e3088f2c1b47033d34e752518c044cf50ec3d,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,33e9ae0ff8591ccd3207e4a3c0024cb2dcb2bd9dc123add5ff2b3956bc93d7a2,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,HopSkipJump,20,1024,0.03,505.98841275999985,2.731074384999374,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.03111231900038547,0.02,1.0,0.10000000149011612,0.2606610655784607,8.702515374992004e-10
c1f2bffcd91b191934f182d76588507f0f5fb6131b7a519b9710c55f8b8c007e,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,c1f2bffcd91b191934f182d76588507f0f5fb6131b7a519b9710c55f8b8c007e,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,AdversarialPatch,20,1024,0.03,37.69166038200092,2.7429109839995363,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.00817168800131185,0.0,1.0,0.10000000149011612,0.2600049078464508,8.702515374992004e-10
8e68b1d1477e4cbd0bacdfd7faf044fe5d640d3c6167b4fd1d8a19c350757c8d,9d13fd17d96e8eccf62f03ea64ae7669ad069ba426cb46725310f345eab134eb,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,92d14d0acf583abb48f4075b6c944b240343050387ada7a041cb56132e6bc2a0,8e68b1d1477e4cbd0bacdfd7faf044fe5d640d3c6167b4fd1d8a19c350757c8d,Gaussian Noise-sigma:0.7,Default Classifier,1073.2717463789995,100,Threshold Attack,20,1024,0.03,132.2571864649999,2.7269729710005777,0.9543,1.0,0.10000000149011612,0.2960178256034851,8.702515374992004e-10,0.030029510000531445,0.95,1.0,0.10000000149011612,0.29301148653030396,8.702515374992004e-10
ba2be0e45c0f5594a9878b31ed1151b4c8db29c8bc1fb922e3d0dc0de92a5a41,efd1d7845215b4402a41b54df7edf9af7fa881f4b720a567b429ff7a4acd144e,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,bc3ff436fe08e46c67e53d14bf20c08e020d76849fca9d2e99dfe0118d74665d,100000,2193dc3ff32bd052890e088e748c1631f6ba22c3863cc71febd0cbb5917566e4,ba2be0e45c0f5594a9878b31ed1151b4c8db29c8bc1fb922e3d0dc0de92a5a41,Gaussian Noise-sigma:0.5,Default Classifier,1106.0697908540005,100,PGD-step_size:0.001-norm:1,20,1024,0.03,24.21819582399985,2.630650130000504,0.9548,1.0,0.10000000149011612,0.296058714389801,8.483740376874493e-10,0.029778882999380585,0.12,1.0,0.10000000149011612,0.2697054445743561,8.483740376874493e-10
70df322e3b3d8f1f4f13a20c1b5885746f2517bd0264d5359329485ce3e0cd41,efd1d7845215b4402a41b54df7edf9af7fa881f4b720a567b429ff7a4acd144e,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,042eaab4f31e7b79d6b5591d51b2ad5186d3124cb2c0663cc289d0c70b0e1817,100000,2193dc3ff32bd052890e088e748c1631f6ba22c3863cc71febd0cbb5917566e4,70df322e3b3d8f1f4f13a20c1b5885746f2517bd0264d5359329485ce3e0cd41,Gaussian Noise-sigma:0.5,Default Classifier,1106.0697908540005,100,PGD-step_size:0.001-norm:2,20,1024,0.03,26.275459529000727,2.728286539999317,0.9548,1.0,0.10000000149011612,0.296058714389801,8.483740376874493e-10,0.03073554399998102,0.12,1.0,0.10000000149011612,0.2697054445743561,8.483740376874493e-10
61eb56f43e924c14f0a1f1d9d039e5e68ab72b69e92843f959cf2550c8f16d18,efd1d7845215b4402a41b54df7edf9af7fa881f4b720a567b429ff7a4acd144e,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a5384f0ced60518a4338298672bc7414c2eb653d131345f6ed81f1b892b5b8a,100000,2193dc3ff32bd052890e088e748c1631f6ba22c3863cc71febd0cbb5917566e4,61eb56f43e924c14f0a1f1d9d039e5e68ab72b69e92843f959cf2550c8f16d18,Gaussian Noise-sigma:0.5,Default Classifier,1106.0697908540005,100,PGD-step_size:0.001-norm:inf,20,1024,0.03,26.27956620200166,2.608192139001403,0.9548,1.0,0.10000000149011612,0.296058714389801,8.483740376874493e-10,0.02964174899898353,0.12,1.0,0.10000000149011612,0.2697054445743561,8.483740376874493e-10
