,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
a5bbb5039afefce8cc87e5f857dc383172966f7207a362c71fa7dc3de228f14d,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,a5bbb5039afefce8cc87e5f857dc383172966f7207a362c71fa7dc3de228f14d,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,FGM-step_size:0.001-norm:2,20,1024,0.03,1.4551503679999769,2.663767705999817,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.029868959999930667,0.84,1.0,0.10000000149011612,0.2925852835178375,8.305591214785579e-10
ae30cec1af0042b2264df0ecdda3dc9b25e283a5cae9663a07e289088679c9ea,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,ae30cec1af0042b2264df0ecdda3dc9b25e283a5cae9663a07e289088679c9ea,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,FGM-step_size:0.001-norm:inf,20,1024,0.03,1.3889539839999543,2.6776007599999048,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.03058592000002136,0.37,1.0,0.10000000149011612,0.2698040306568146,8.305591214785579e-10
a3790fcaae3ef85d7151f590f598784322c99a0c40f5fc0d74cbbe2953a33d93,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,a3790fcaae3ef85d7151f590f598784322c99a0c40f5fc0d74cbbe2953a33d93,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,FGM-step_size:0.01-norm:1,20,1024,0.03,1.3891428780000297,2.6812495179999587,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.030215452999982517,0.91,1.0,0.10000000149011612,0.29327714443206787,8.305591214785579e-10
8f8eeaa9fbc5950ea35cc29ac8b74cb44f2d073cbc95322e91c8c80698c3472c,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,b97d9a4d5097ed1ff7c1d8cb48567eafe7e32ce06d193dcbf3d9d016a9ee9da5,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,8f8eeaa9fbc5950ea35cc29ac8b74cb44f2d073cbc95322e91c8c80698c3472c,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,FGM-step_size:0.01-norm:2,20,1024,0.03,1.4130744049998611,2.6766832979999435,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.030010605000143187,0.84,1.0,0.10000000149011612,0.29258549213409424,8.305591214785579e-10
63cc7bf2bf7cb8fbb11a30903c81f7cb88e73de6d5993ee620dbcf69574e173b,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,63cc7bf2bf7cb8fbb11a30903c81f7cb88e73de6d5993ee620dbcf69574e173b,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,FGM-step_size:0.01-norm:inf,20,1024,0.03,1.4533685310000237,2.6653597969998373,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.029725774999860732,0.37,1.0,0.10000000149011612,0.2698040306568146,8.305591214785579e-10
1e304910a6fe61f9fa0b02f1d315fb58a32a92ab555ef05457f443e6c4f104b6,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,1e304910a6fe61f9fa0b02f1d315fb58a32a92ab555ef05457f443e6c4f104b6,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,FGM-step_size:0.1-norm:1,20,1024,0.03,1.4768048079999971,2.668280321000111,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.029411730999981955,0.91,1.0,0.10000000149011612,0.29327717423439026,8.305591214785579e-10
ad205f71dd04874a01d6ab2d139ba7f8eaeabf3b78fb2e128f5e698253972fa1,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,ad205f71dd04874a01d6ab2d139ba7f8eaeabf3b78fb2e128f5e698253972fa1,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,FGM-step_size:0.1-norm:2,20,1024,0.03,1.420293663999928,2.6588547370001834,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.03006221500004358,0.84,1.0,0.10000000149011612,0.29258495569229126,8.305591214785579e-10
12bb2583107f84c0151525c932e05b3a6e1e9151e74cc09d58bb987e9f27d405,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,12bb2583107f84c0151525c932e05b3a6e1e9151e74cc09d58bb987e9f27d405,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,FGM-step_size:0.1-norm:inf,20,1024,0.03,1.391174527999965,2.6667492369999763,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.030122210999934396,0.37,1.0,0.10000000149011612,0.2698040306568146,8.305591214785579e-10
c2dd13494ca835e5994df9b31785888a60de203e5296eff57c787376d51ba544,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,c2dd13494ca835e5994df9b31785888a60de203e5296eff57c787376d51ba544,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,Carlini,20,1024,0.03,489.5696028790003,2.6778080119997867,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.03127727599985519,0.72,1.0,0.10000000149011612,0.29939478635787964,8.305591214785579e-10
540c226f50ce46bf56b440fa0a8854ff545cffdcba11c0869c74ce5b3a1aa024,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,540c226f50ce46bf56b440fa0a8854ff545cffdcba11c0869c74ce5b3a1aa024,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,PixelAttack,20,1024,0.03,16.97238602399966,2.6691886719995637,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.029714451000018016,0.92,1.0,0.10000000149011612,0.29489508271217346,8.305591214785579e-10
4580e55e61184a868e08ec120284b3d777928b5bd41ff94af6f7276fb8004309,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,4580e55e61184a868e08ec120284b3d777928b5bd41ff94af6f7276fb8004309,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,DeepFool,20,1024,0.03,153.09205169300003,2.6397205169996596,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.030209609999928944,0.05,1.0,0.10000000149011612,0.23246797919273376,8.305591214785579e-10
6b418884ceda57f0949eceeb8f9fa648653a7d34f0104ffca218b460dc1d0de4,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,f4b6c75b7e97002ebe33635fa49faae12a81fd98fa89564fb79d2b8a716c0df4,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,6b418884ceda57f0949eceeb8f9fa648653a7d34f0104ffca218b460dc1d0de4,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,HopSkipJump,20,1024,0.03,1778.091962774,2.667257062000317,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.031030705000375747,0.05,1.0,0.10000000149011612,0.2608276605606079,8.305591214785579e-10
9af2437e0cd0d9be884f91b3460c686cbf1cf28a482da236cd24b78ebe0bc263,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,9af2437e0cd0d9be884f91b3460c686cbf1cf28a482da236cd24b78ebe0bc263,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,AdversarialPatch,20,1024,0.03,251.13045728999987,2.6842751399999543,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,74.59951025499959,0.0,1.0,0.09999999403953552,0.2721710205078125,8.305591214785579e-10
811f5d91c5f7100600564f6bbb64f06b6a59e921d4ce4fbad975a8f4cfab4f64,bb99e1809e959410c90c53c0ffb0cc5cbfbc471ae4dcfd1bf4c55484202ead7a,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,4ad8ff2d08de601977dee491336a84fff60856ff194a823b89e2a00462636fa5,811f5d91c5f7100600564f6bbb64f06b6a59e921d4ce4fbad975a8f4cfab4f64,Gaussian Noise-sigma:0.99,Default Classifier,1213.950162749,100,Threshold Attack,20,1024,0.03,138.58369606799988,2.6769535310004358,0.9512,1.0,0.10000000149011612,0.29585832357406616,8.305591214785579e-10,0.029502094000235957,0.92,1.0,0.10000000149011612,0.29388758540153503,8.305591214785579e-10
185a1b571c675dbf5ce57abff1b22abd56a9a8dfd5ceeb049e6e382476803517,c53d46146f1baf8936a7fd5246e415da596d40dd303dd5f5d8b5d0fe00c5b81d,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,bc3ff436fe08e46c67e53d14bf20c08e020d76849fca9d2e99dfe0118d74665d,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,185a1b571c675dbf5ce57abff1b22abd56a9a8dfd5ceeb049e6e382476803517,Gaussian Noise-sigma:0.999,Default Classifier,1118.3988998920004,100,PGD-step_size:0.001-norm:1,20,1024,0.03,27.262825840000005,2.7068233359996157,0.9523,1.0,0.10000000149011612,0.2958941161632538,8.370752979658391e-10,0.031046534999404685,0.07,1.0,0.10000000149011612,0.28043806552886963,8.370752979658391e-10
2bac33b1d8fa0633b72b6c8f115a1f3adfe2f758fa1859557ff4f62ef78fa34c,c53d46146f1baf8936a7fd5246e415da596d40dd303dd5f5d8b5d0fe00c5b81d,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,042eaab4f31e7b79d6b5591d51b2ad5186d3124cb2c0663cc289d0c70b0e1817,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,2bac33b1d8fa0633b72b6c8f115a1f3adfe2f758fa1859557ff4f62ef78fa34c,Gaussian Noise-sigma:0.999,Default Classifier,1118.3988998920004,100,PGD-step_size:0.001-norm:2,20,1024,0.03,27.072114879000765,2.70785570299995,0.9523,1.0,0.10000000149011612,0.2958941161632538,8.370752979658391e-10,0.031085652000001573,0.07,1.0,0.10000000149011612,0.28043806552886963,8.370752979658391e-10
44eb4e2c89e38b06599daade6b928995ad555146b598654c5973d22624184ee3,c53d46146f1baf8936a7fd5246e415da596d40dd303dd5f5d8b5d0fe00c5b81d,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a5384f0ced60518a4338298672bc7414c2eb653d131345f6ed81f1b892b5b8a,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,44eb4e2c89e38b06599daade6b928995ad555146b598654c5973d22624184ee3,Gaussian Noise-sigma:0.999,Default Classifier,1118.3988998920004,100,PGD-step_size:0.001-norm:inf,20,1024,0.03,26.838158544999715,2.703993807000188,0.9523,1.0,0.10000000149011612,0.2958941161632538,8.370752979658391e-10,0.03154156100026739,0.07,1.0,0.10000000149011612,0.28043806552886963,8.370752979658391e-10
3ac29dd56741d7c9f910cf280ec0a82322b204b005fbcafde8d40e9c72ad309e,c53d46146f1baf8936a7fd5246e415da596d40dd303dd5f5d8b5d0fe00c5b81d,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4ec6484fcceddc1d6f48c05f140eae095a2f9d05db07eda74b9154021a57fea2,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,3ac29dd56741d7c9f910cf280ec0a82322b204b005fbcafde8d40e9c72ad309e,Gaussian Noise-sigma:0.999,Default Classifier,1118.3988998920004,100,PGD-step_size:0.01-norm:1,20,1024,0.03,26.06966919899969,2.708907459999864,0.9523,1.0,0.10000000149011612,0.2958941161632538,8.370752979658391e-10,0.031080474999725993,0.07,1.0,0.10000000149011612,0.28043806552886963,8.370752979658391e-10
ded698aefd5548bb21e49a40a0338889eff84c4baa430cad20ec139f53039dc9,c53d46146f1baf8936a7fd5246e415da596d40dd303dd5f5d8b5d0fe00c5b81d,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,63f95ca25baffd8171aee0f6329fd3a08dc27ea2b23438b43580dd18ead31d1f,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,ded698aefd5548bb21e49a40a0338889eff84c4baa430cad20ec139f53039dc9,Gaussian Noise-sigma:0.999,Default Classifier,1118.3988998920004,100,PGD-step_size:0.01-norm:2,20,1024,0.03,26.85495774300034,2.6839496319998943,0.9523,1.0,0.10000000149011612,0.2958941161632538,8.370752979658391e-10,0.03030275899982371,0.07,1.0,0.10000000149011612,0.28043806552886963,8.370752979658391e-10
9805a0e5373da16e5a80c4ebf5987612e57adf98915a0bb068373eb789dec3bf,c53d46146f1baf8936a7fd5246e415da596d40dd303dd5f5d8b5d0fe00c5b81d,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,42b5a5bd7767d444ec17b0a2d1e693ef10cb2930fe3f79a2d86b013de259f89e,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,9805a0e5373da16e5a80c4ebf5987612e57adf98915a0bb068373eb789dec3bf,Gaussian Noise-sigma:0.999,Default Classifier,1118.3988998920004,100,PGD-step_size:0.01-norm:inf,20,1024,0.03,27.071856224999465,2.6882998860000953,0.9523,1.0,0.10000000149011612,0.2958941161632538,8.370752979658391e-10,0.030933297999581555,0.07,1.0,0.10000000149011612,0.28043806552886963,8.370752979658391e-10
fac0d18d5adcb6ecedaa01765135972ade5cc50d668eb57e07bcb113a002c2fc,c53d46146f1baf8936a7fd5246e415da596d40dd303dd5f5d8b5d0fe00c5b81d,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4584134428d32ab796226502a194b39426d256966e4b23bcdc3b91cbd9c76f16,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,fac0d18d5adcb6ecedaa01765135972ade5cc50d668eb57e07bcb113a002c2fc,Gaussian Noise-sigma:0.999,Default Classifier,1118.3988998920004,100,PGD-step_size:0.1-norm:1,20,1024,0.03,26.662463972000296,2.685610987000473,0.9523,1.0,0.10000000149011612,0.2958941161632538,8.370752979658391e-10,0.031140441999923496,0.07,1.0,0.10000000149011612,0.28043806552886963,8.370752979658391e-10
747eac7b3923e8a0eaaee196a193810bf65636f1ded53ac7be2f203c5be9a013,c53d46146f1baf8936a7fd5246e415da596d40dd303dd5f5d8b5d0fe00c5b81d,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,2dc579016183356d283f03c2304d4b8fcfe09ba297904464e476e0174e6c6a4a,100000,f6ee302e8f58aa1eb985abc34d36bcb059297811ed081a916901483a8e6b4f4b,747eac7b3923e8a0eaaee196a193810bf65636f1ded53ac7be2f203c5be9a013,Gaussian Noise-sigma:0.999,Default Classifier,1118.3988998920004,100,PGD-step_size:0.1-norm:2,20,1024,0.03,26.429832660999637,2.686852093000198,0.9523,1.0,0.10000000149011612,0.2958941161632538,8.370752979658391e-10,0.03020604799985449,0.07,1.0,0.10000000149011612,0.28043806552886963,8.370752979658391e-10
