,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
6c59f2c925a08850d4922cfc47bdbac8f9ce476928a197461fda745005ac1263,4fd1493e11d3bb222636475e4cc9a080f22e04cf5c50ebdbc2dfdf9c5f90647a,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b0974583e0c68bc85f0741dd0fa707d28c5119c2a54fb6e5a1d41595c8e04ab3,100000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,6c59f2c925a08850d4922cfc47bdbac8f9ce476928a197461fda745005ac1263,Feature Squeezing-bit_depth:2,Default Classifier,870.1401522659999,10,Carlini,10,1024,0.03,224.7363766100002,1.3265270270003384,0.0974,1.0,0.10000000894069672,0.017152804881334305,1.0204315170625478e-09,0.007372473000032187,0.0,1.0,0.10000000149011612,0.017152804881334305,1.0204315170625478e-09
aabc93c9f9c83e6b47504b04197c750ea494ff8e7c0611f12c4755e233a37c16,4fd1493e11d3bb222636475e4cc9a080f22e04cf5c50ebdbc2dfdf9c5f90647a,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4529fdc8b927927d97fe4906823ae0248a8f165d43b8c755738b2207690ca93d,100000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,aabc93c9f9c83e6b47504b04197c750ea494ff8e7c0611f12c4755e233a37c16,Feature Squeezing-bit_depth:2,Default Classifier,870.1401522659999,10,PixelAttack,10,1024,0.03,1.162106318000042,1.2959754880002947,0.0974,1.0,0.10000000894069672,0.017152804881334305,1.0204315170625478e-09,0.007345253999574197,0.0,1.0,0.10000000149011612,0.017152804881334305,1.0204315170625478e-09
b10dc4f5f12da8a12243a28e4d263ffd485c6d9be16396421d1e698d3dead1b4,4fd1493e11d3bb222636475e4cc9a080f22e04cf5c50ebdbc2dfdf9c5f90647a,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,100000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,b10dc4f5f12da8a12243a28e4d263ffd485c6d9be16396421d1e698d3dead1b4,Feature Squeezing-bit_depth:2,Default Classifier,870.1401522659999,10,DeepFool,10,1024,0.03,101.30622667999978,1.3077585920000274,0.0974,1.0,0.10000000894069672,0.017152804881334305,1.0204315170625478e-09,0.007782929000313743,0.0,1.0,0.10000000149011612,0.017152804881334305,1.0204315170625478e-09
9ccc94a7d80c287a3becbc231630b88c1c0f4997f3ee14537c0289865ede7ba5,4fd1493e11d3bb222636475e4cc9a080f22e04cf5c50ebdbc2dfdf9c5f90647a,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1730e49429e1d2ff8b357069e1da375b4238a52b7d25c5de9f353aef1c3a5261,100000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,9ccc94a7d80c287a3becbc231630b88c1c0f4997f3ee14537c0289865ede7ba5,Feature Squeezing-bit_depth:2,Default Classifier,870.1401522659999,10,HopSkipJump,10,1024,0.03,6.251224864000051,1.2994172869998692,0.0974,1.0,0.10000000894069672,0.017152804881334305,1.0204315170625478e-09,0.007289722000223264,0.0,1.0,0.10000000149011612,0.017152804881334305,1.0204315170625478e-09
87f6093d6882cbb6a82995e9d5d72810f12eeabdba309c9f116ff291f8f8efd5,4fd1493e11d3bb222636475e4cc9a080f22e04cf5c50ebdbc2dfdf9c5f90647a,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,100000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,87f6093d6882cbb6a82995e9d5d72810f12eeabdba309c9f116ff291f8f8efd5,Feature Squeezing-bit_depth:2,Default Classifier,870.1401522659999,10,AdversarialPatch,10,1024,0.03,1.229451446999974,1.2980548659998021,0.0974,1.0,0.10000000894069672,0.017152804881334305,1.0204315170625478e-09,0.006643531999998231,0.0,1.0,0.10000000894069672,0.21247848868370056,1.0204315170625478e-09
c567f9a2d89641ee9dfa656cabf5c6c44965fc2fdcb809a20f292b4ec1168cee,4fd1493e11d3bb222636475e4cc9a080f22e04cf5c50ebdbc2dfdf9c5f90647a,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f0c37a6337c2ee6d830ffd5e201e034c29e05f52bbeb349cb1b6ded601791d8c,100000,d863604ef959b471fde74fb448725e87ec97b70e10643c5c73c61c66681921b1,c567f9a2d89641ee9dfa656cabf5c6c44965fc2fdcb809a20f292b4ec1168cee,Feature Squeezing-bit_depth:2,Default Classifier,870.1401522659999,10,Threshold Attack,10,1024,0.03,4.791067984000165,1.3943643530001282,0.0974,1.0,0.10000000894069672,0.017152804881334305,1.0204315170625478e-09,0.007463718000053632,0.0,1.0,0.10000000149011612,0.017152804881334305,1.0204315170625478e-09
b7be34bcc0af53d67eb4db39fd5fb4f801f0eecd2dc9c603d9553da406ddeee7,5dda7d28afbca75bd2f6cc99d707dae688e07ce3fd609158f6045c86e8dfe935,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,865f04f437e522df7fd525e19b878c630d8e58d4979ef47c182d847b31cbd15f,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,b7be34bcc0af53d67eb4db39fd5fb4f801f0eecd2dc9c603d9553da406ddeee7,Feature Squeezing-bit_depth:4,Default Classifier,877.7150636400002,10,PGD-step_size:0.01,10,1024,0.03,1.119953513999917,1.3056663450001906,0.0974,1.0,0.10000000149011612,0.01693645678460598,-3.2660365523184964e-09,0.007635182999820245,0.0,1.0,0.09999999403953552,0.01693645678460598,-3.2660365523184964e-09
fb860195a11cc1f396946aa74b85b8760e3a7f2eeb9ab0c6cbead2e35b719ae9,5dda7d28afbca75bd2f6cc99d707dae688e07ce3fd609158f6045c86e8dfe935,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0ccbdcf9cfbd0e2d6d70008dfb8ac427daaeacbb7b3fc0bc6262df7d2f470efc,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,fb860195a11cc1f396946aa74b85b8760e3a7f2eeb9ab0c6cbead2e35b719ae9,Feature Squeezing-bit_depth:4,Default Classifier,877.7150636400002,10,FGM-step_size:0.01,10,1024,0.03,4.234923868000351,1.3094605799997225,0.0974,1.0,0.10000000149011612,0.01693645678460598,-3.2660365523184964e-09,0.008073066999713774,0.0,1.0,0.09999999403953552,0.01693645678460598,-3.2660365523184964e-09
9ae5e42aaf4304244da42f346e19841766c8f3023b61af918f959320ef9da9f0,5dda7d28afbca75bd2f6cc99d707dae688e07ce3fd609158f6045c86e8dfe935,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b0974583e0c68bc85f0741dd0fa707d28c5119c2a54fb6e5a1d41595c8e04ab3,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,9ae5e42aaf4304244da42f346e19841766c8f3023b61af918f959320ef9da9f0,Feature Squeezing-bit_depth:4,Default Classifier,877.7150636400002,10,Carlini,10,1024,0.03,258.81564767500004,1.3169945709996682,0.0974,1.0,0.10000000149011612,0.01693645678460598,-3.2660365523184964e-09,0.0073853599997164565,0.0,1.0,0.09999999403953552,0.01693645678460598,-3.2660365523184964e-09
f5e8be30e127e5ed814a2b7bbd1058b2acb47f22c0c82a33e6c069ebcd61f19c,5dda7d28afbca75bd2f6cc99d707dae688e07ce3fd609158f6045c86e8dfe935,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4529fdc8b927927d97fe4906823ae0248a8f165d43b8c755738b2207690ca93d,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,f5e8be30e127e5ed814a2b7bbd1058b2acb47f22c0c82a33e6c069ebcd61f19c,Feature Squeezing-bit_depth:4,Default Classifier,877.7150636400002,10,PixelAttack,10,1024,0.03,1.1690438859995993,1.3002666500005944,0.0974,1.0,0.10000000149011612,0.01693645678460598,-3.2660365523184964e-09,0.007424581000122998,0.0,1.0,0.09999999403953552,0.01693645678460598,-3.2660365523184964e-09
5a715f977e9e0e61a22088aef1b9b6302ca2cd6ab2f55bcb5bf96200565491f4,5dda7d28afbca75bd2f6cc99d707dae688e07ce3fd609158f6045c86e8dfe935,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,5a715f977e9e0e61a22088aef1b9b6302ca2cd6ab2f55bcb5bf96200565491f4,Feature Squeezing-bit_depth:4,Default Classifier,877.7150636400002,10,DeepFool,10,1024,0.03,105.71204478300024,1.305713478999678,0.0974,1.0,0.10000000149011612,0.01693645678460598,-3.2660365523184964e-09,0.00795027599997411,0.0,1.0,0.09999999403953552,0.01693645678460598,-3.2660365523184964e-09
24c870c09651969359d461d0864ab279d6ff9c019f49192db68a746ff468c757,5dda7d28afbca75bd2f6cc99d707dae688e07ce3fd609158f6045c86e8dfe935,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b4712c7b4e940a841ae20575a1f3e8dccab5c73bc963db2fd793bfcd335a95ca,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,24c870c09651969359d461d0864ab279d6ff9c019f49192db68a746ff468c757,Feature Squeezing-bit_depth:4,Default Classifier,877.7150636400002,10,HopSkipJump,10,1024,0.03,6.281449176999558,1.299217803000829,0.0974,1.0,0.10000000149011612,0.01693645678460598,-3.2660365523184964e-09,0.007284574999175675,0.0,1.0,0.09999999403953552,0.01693645678460598,-3.2660365523184964e-09
26f14fb3924908c33bce92e980ff551fc0baf061dcddc46def16b6e5a726d768,5dda7d28afbca75bd2f6cc99d707dae688e07ce3fd609158f6045c86e8dfe935,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,26f14fb3924908c33bce92e980ff551fc0baf061dcddc46def16b6e5a726d768,Feature Squeezing-bit_depth:4,Default Classifier,877.7150636400002,10,AdversarialPatch,10,1024,0.03,1.2486410270003034,1.297785458999897,0.0974,1.0,0.10000000149011612,0.01693645678460598,-3.2660365523184964e-09,0.00660829900061799,0.0,1.0,0.10000000149011612,0.21246981620788574,-3.2660365523184964e-09
17a012e741e1b00aa1d710a997dbc6aa8ca13e87ea528c3f2a16edd236985cea,5dda7d28afbca75bd2f6cc99d707dae688e07ce3fd609158f6045c86e8dfe935,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f0c37a6337c2ee6d830ffd5e201e034c29e05f52bbeb349cb1b6ded601791d8c,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,17a012e741e1b00aa1d710a997dbc6aa8ca13e87ea528c3f2a16edd236985cea,Feature Squeezing-bit_depth:4,Default Classifier,877.7150636400002,10,Threshold Attack,10,1024,0.03,4.900958489999539,1.4049638240003333,0.0974,1.0,0.10000000149011612,0.01693645678460598,-3.2660365523184964e-09,0.008448840000710334,0.0,1.0,0.09999999403953552,0.01693645678460598,-3.2660365523184964e-09
8795d9b3ebcf89db61adf666ac0b2a47f07ac7c8ec1533be8addab86c4ea37e4,fab8594b82b8db9aa2cb526fd0f0ab263e604274ace213bc4e249ff883a96c7e,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,865f04f437e522df7fd525e19b878c630d8e58d4979ef47c182d847b31cbd15f,100000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,8795d9b3ebcf89db61adf666ac0b2a47f07ac7c8ec1533be8addab86c4ea37e4,Feature Squeezing-bit_depth:18,Default Classifier,880.6857113579999,10,PGD-step_size:0.01,10,1024,0.03,1.108257687999867,1.3088774130001184,0.9964,1.0,0.10000000149011612,0.2997558116912842,1.8017952407856086e-10,0.00769035699977394,0.9,1.0,0.10000000149011612,0.29545164108276367,1.8017952407856086e-10
b0052acd58be45a1ade2ee1fd5b87528272e2a18b238a66cc126b53898cc3e21,fab8594b82b8db9aa2cb526fd0f0ab263e604274ace213bc4e249ff883a96c7e,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0ccbdcf9cfbd0e2d6d70008dfb8ac427daaeacbb7b3fc0bc6262df7d2f470efc,100000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,b0052acd58be45a1ade2ee1fd5b87528272e2a18b238a66cc126b53898cc3e21,Feature Squeezing-bit_depth:18,Default Classifier,880.6857113579999,10,FGM-step_size:0.01,10,1024,0.03,5.145151104999968,1.307898424999621,0.9964,1.0,0.10000000149011612,0.2997558116912842,1.8017952407856086e-10,0.0074793969997699605,0.9,1.0,0.10000000149011612,0.29618582129478455,1.8017952407856086e-10
90762ef480b633841049ea021caf02721dea3878fc9d869086c943b0f91c0ca2,fab8594b82b8db9aa2cb526fd0f0ab263e604274ace213bc4e249ff883a96c7e,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b0974583e0c68bc85f0741dd0fa707d28c5119c2a54fb6e5a1d41595c8e04ab3,100000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,90762ef480b633841049ea021caf02721dea3878fc9d869086c943b0f91c0ca2,Feature Squeezing-bit_depth:18,Default Classifier,880.6857113579999,10,Carlini,10,1024,0.03,330.51298626900007,1.3101636450001024,0.9964,1.0,0.10000000149011612,0.2997558116912842,1.8017952407856086e-10,0.007501867999962997,1.0,1.0,0.10000000149011612,0.29997485876083374,1.8017952407856086e-10
222fe462d09b8d25d6151ef781b651d5074103672d1f6b2fbd2cfa5020d9fa13,fab8594b82b8db9aa2cb526fd0f0ab263e604274ace213bc4e249ff883a96c7e,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,4529fdc8b927927d97fe4906823ae0248a8f165d43b8c755738b2207690ca93d,100000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,222fe462d09b8d25d6151ef781b651d5074103672d1f6b2fbd2cfa5020d9fa13,Feature Squeezing-bit_depth:18,Default Classifier,880.6857113579999,10,PixelAttack,10,1024,0.03,1.174929714999962,1.3018387789998087,0.9964,1.0,0.10000000149011612,0.2997558116912842,1.8017952407856086e-10,0.007352093000008608,1.0,1.0,0.10000000149011612,0.29997485876083374,1.8017952407856086e-10
e05e343e385d0f041311fa95554a3b4ef3050444403df67d3c4d5c3a86a4f935,fab8594b82b8db9aa2cb526fd0f0ab263e604274ace213bc4e249ff883a96c7e,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bb9103eb066a839d58a89df48883464113b7b2b840a70faa026eca0d3d1dfd57,100000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,e05e343e385d0f041311fa95554a3b4ef3050444403df67d3c4d5c3a86a4f935,Feature Squeezing-bit_depth:18,Default Classifier,880.6857113579999,10,DeepFool,10,1024,0.03,113.46137657800045,1.3076915990004636,0.9964,1.0,0.10000000149011612,0.2997558116912842,1.8017952407856086e-10,0.007620620999659877,0.2,1.0,0.09999999403953552,0.27701878547668457,1.8017952407856086e-10
116af49fa0becd838cbfc61e053f5cc81cee7aad39359ee6dcbd53dacf8fc6fd,fab8594b82b8db9aa2cb526fd0f0ab263e604274ace213bc4e249ff883a96c7e,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b4712c7b4e940a841ae20575a1f3e8dccab5c73bc963db2fd793bfcd335a95ca,100000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,116af49fa0becd838cbfc61e053f5cc81cee7aad39359ee6dcbd53dacf8fc6fd,Feature Squeezing-bit_depth:18,Default Classifier,880.6857113579999,10,HopSkipJump,10,1024,0.03,14.004562329999317,1.3002495379996617,0.9964,1.0,0.10000000149011612,0.2997558116912842,1.8017952407856086e-10,0.0074987290008721175,0.0,1.0,0.10000000149011612,0.29465022683143616,1.8017952407856086e-10
5632de291d1cde40fe32a5b0af875de1bb00e129c7dd94379b15cde44f886f47,fab8594b82b8db9aa2cb526fd0f0ab263e604274ace213bc4e249ff883a96c7e,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7f2d068c2fb8a1efc27d4c51e84bdedddcbd409de4c8f0535cb92fcd2af3c545,100000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,5632de291d1cde40fe32a5b0af875de1bb00e129c7dd94379b15cde44f886f47,Feature Squeezing-bit_depth:18,Default Classifier,880.6857113579999,10,AdversarialPatch,10,1024,0.03,1.295678346999921,1.2995775270001104,0.9964,1.0,0.10000000149011612,0.2997558116912842,1.8017952407856086e-10,0.007042285999887099,0.0,1.0,0.10000000149011612,0.29997536540031433,1.8017952407856086e-10
a4e816fa6acff959919ecf10b6275af425314143f73bf7cf52ab95e319e6b539,fab8594b82b8db9aa2cb526fd0f0ab263e604274ace213bc4e249ff883a96c7e,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f0c37a6337c2ee6d830ffd5e201e034c29e05f52bbeb349cb1b6ded601791d8c,100000,74d8d9654661707f768e6b0cb0a5dd072fa3c9aed60c0896fc382dcdc5d05cef,a4e816fa6acff959919ecf10b6275af425314143f73bf7cf52ab95e319e6b539,Feature Squeezing-bit_depth:18,Default Classifier,880.6857113579999,10,Threshold Attack,10,1024,0.03,40.7154874200005,1.3718232869996427,0.9964,1.0,0.10000000149011612,0.2997558116912842,1.8017952407856086e-10,0.007205646999864257,1.0,1.0,0.10000000149011612,0.29997485876083374,1.8017952407856086e-10
643f5d3293763cb3f1122a0fc908f1e23f0dbb91b53aecfad0ea7ab3b296f4e4,7bf0a3a496a309a8b992614aa038332c0c861bf492ce3a2e3613bd7a9bfc95ca,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,865f04f437e522df7fd525e19b878c630d8e58d4979ef47c182d847b31cbd15f,100000,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,643f5d3293763cb3f1122a0fc908f1e23f0dbb91b53aecfad0ea7ab3b296f4e4,Feature Squeezing-bit_depth:16,Default Classifier,886.668340098,10,PGD-step_size:0.01,10,1024,0.03,0.9455127510000239,1.289195562999339,0.9964,1.0,0.10000000149011612,0.29975759983062744,1.7109932914927128e-10,0.007328169999709644,0.9,1.0,0.10000000149011612,0.297324001789093,1.7109932914927128e-10
