,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
b81cceab41444ce7d951471caceefc50686d0bb4d77984f90e7eec8fa548395f,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,b81cceab41444ce7d951471caceefc50686d0bb4d77984f90e7eec8fa548395f,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,FGM-step_size:0.01-norm:inf,10,1024,0.03,0.7018179829999553,1.293585605999965,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.015361295999923641,0.98,1.0,0.10000000149011612,0.1542777568101883,-3.449916796682828e-09
1fbb53ae1ba4ca6304d850b745d356fafe923f33c20f3e24fa05d304b432b739,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,1fbb53ae1ba4ca6304d850b745d356fafe923f33c20f3e24fa05d304b432b739,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,FGM-step_size:0.1-norm:1,10,1024,0.03,0.7198779409999361,1.2993658290000667,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.014455260000090675,1.0,1.0,0.10000000894069672,0.14471061527729034,-3.449916796682828e-09
07069eed9519034530cfc4441906578e109fbf4604c09420692453c1cffcab41,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,07069eed9519034530cfc4441906578e109fbf4604c09420692453c1cffcab41,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,FGM-step_size:0.1-norm:2,10,1024,0.03,0.718813315000034,1.2044722430000547,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.01457967400006055,1.0,1.0,0.10000000149011612,0.14541253447532654,-3.449916796682828e-09
08402480bf79c1e0a2b4c6313b96cb61508ea64c9f74b5be880ce306f2e36755,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,08402480bf79c1e0a2b4c6313b96cb61508ea64c9f74b5be880ce306f2e36755,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,FGM-step_size:0.1-norm:inf,10,1024,0.03,0.6781966060000286,1.2088925510000763,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.015056049999998322,0.98,1.0,0.10000000149011612,0.1542777568101883,-3.449916796682828e-09
4785e66f68b5678e668b2d11ea3c49d7d99f075bf00ecd03cc2105948ba4ec6e,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,acb0e99dfd36346ddbfdf7433422ca2292d76ff05fac6393ef11e3f0ed367ec2,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,4785e66f68b5678e668b2d11ea3c49d7d99f075bf00ecd03cc2105948ba4ec6e,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,Carlini,10,1024,0.03,221.33334698800013,1.307383537000078,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.015645308999864938,1.0,1.0,0.10000000149011612,0.14470340311527252,-3.449916796682828e-09
5d972ec9672ada9e6de42c231065d9286c2b2cb8447f4f26eb88499b164bb234,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,5d972ec9672ada9e6de42c231065d9286c2b2cb8447f4f26eb88499b164bb234,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,PixelAttack,10,1024,0.03,10.18706234199999,1.220316356000012,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.01476326500005598,0.99,1.0,0.10000000149011612,0.14640550315380096,-3.449916796682828e-09
aa5a0ff886ddbab171e3776432e41d57e8fd1da173bf031fe279f416bd91e1f1,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,aa5a0ff886ddbab171e3776432e41d57e8fd1da173bf031fe279f416bd91e1f1,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,DeepFool,10,1024,0.03,572.2864406630001,1.3783036900001662,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.015582656000105999,0.46,1.0,0.10000000149011612,0.16790087521076202,-3.449916796682828e-09
94db6bb33963bb7f1c442d121bf50f1914f6641eec75b2028592fa6ab5da3d76,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c8b54b6f40524cd817fdb82255926fd68da54b961c5378cde675e2311a2b2a4b,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,94db6bb33963bb7f1c442d121bf50f1914f6641eec75b2028592fa6ab5da3d76,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,HopSkipJump,10,1024,0.03,374.92076889299983,1.3097696439999709,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.016269241999907536,0.02,1.0,0.10000000149011612,0.21311023831367493,-3.449916796682828e-09
c21345df1d29f554957fca8c06420265255489c04b39e7f19e240a94221a7f79,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,c21345df1d29f554957fca8c06420265255489c04b39e7f19e240a94221a7f79,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,AdversarialPatch,10,1024,0.03,90.26407341100003,1.3111850039999808,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,24.656487475000176,0.0,1.0,0.10000000149011612,0.22529204189777374,-3.449916796682828e-09
47008d1e89a356943cf3ac920c89e83cdc7e81084bbe43830af081e24f849cf2,abb51773c03f7fca67ff75ce07f86bc5df100432f10f2f880a66b65c01756d00,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,60000,03299253d0276bf3c4f93c110b8702f932c2266b04be2a6a3c773562ae5046cf,47008d1e89a356943cf3ac920c89e83cdc7e81084bbe43830af081e24f849cf2,Reverse Sigmoid-gammaa:0.99,Default Classifier,838.4535091,100,Threshold Attack,10,1024,0.03,76.27022696300037,1.2005413970000518,0.9965,1.0,0.10000000894069672,0.1442773938179016,-3.449916796682828e-09,0.014383949000148277,1.0,1.0,0.10000000149011612,0.14470432698726654,-3.449916796682828e-09
4627daa930fd5fff2c2da9f7c744b8146f4b98b940cdd238ad7c3fc2a12034cf,57f94e27a5ad6cb899edd8d880e7452b1f80347fc2064cc6978400f6644a3812,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,388f367f82c4e132fbe1a06745d1214ba140027d3d50246dee06b8e4d2214055,60000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,4627daa930fd5fff2c2da9f7c744b8146f4b98b940cdd238ad7c3fc2a12034cf,Reverse Sigmoid-gammaa:0.999,Default Classifier,853.8004291380003,100,PGD-step_size:0.001-norm:1,10,1024,0.03,6.372602684999947,1.2998474070000157,0.9965,1.0,0.10000000149011612,0.1443132758140564,-3.4818052885299267e-09,0.015390421000120114,0.98,1.0,0.10000000149011612,0.1619863659143448,-3.4818052885299267e-09
f66214cf8390421d13dcd9e684ee63123cad6a2803e91ff87bff94d38cb06b4f,57f94e27a5ad6cb899edd8d880e7452b1f80347fc2064cc6978400f6644a3812,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5b634f834317ac45c577ca96421f00f3e445d6fd4d7f2033e464ccc3700abc3a,60000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,f66214cf8390421d13dcd9e684ee63123cad6a2803e91ff87bff94d38cb06b4f,Reverse Sigmoid-gammaa:0.999,Default Classifier,853.8004291380003,100,PGD-step_size:0.001-norm:2,10,1024,0.03,6.414596780000011,1.2899740120001297,0.9965,1.0,0.10000000149011612,0.1443132758140564,-3.4818052885299267e-09,0.015735178000340966,0.98,1.0,0.10000000149011612,0.1619863659143448,-3.4818052885299267e-09
e95a48dbf29aafdad063ce570e837158218fce9410c9b1dbe13ba9a468133c22,57f94e27a5ad6cb899edd8d880e7452b1f80347fc2064cc6978400f6644a3812,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,30b946f2e5c88bc232d90981ddb0f68bd971ddeae98e10d417a0d11498591de6,60000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,e95a48dbf29aafdad063ce570e837158218fce9410c9b1dbe13ba9a468133c22,Reverse Sigmoid-gammaa:0.999,Default Classifier,853.8004291380003,100,PGD-step_size:0.001-norm:inf,10,1024,0.03,6.182532787000127,1.29567807300009,0.9965,1.0,0.10000000149011612,0.1443132758140564,-3.4818052885299267e-09,0.015344436000304995,0.98,1.0,0.10000000149011612,0.1619863659143448,-3.4818052885299267e-09
0ea74d0cb528a1473b390393ea68f3fb4dc6a798d997230c570b219189e73b79,57f94e27a5ad6cb899edd8d880e7452b1f80347fc2064cc6978400f6644a3812,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,82005816e050655257bb73186bfd8d7109be776217ad02093849a8c56e862d33,60000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,0ea74d0cb528a1473b390393ea68f3fb4dc6a798d997230c570b219189e73b79,Reverse Sigmoid-gammaa:0.999,Default Classifier,853.8004291380003,100,PGD-step_size:0.01-norm:1,10,1024,0.03,6.086862568000015,1.2859188779998476,0.9965,1.0,0.10000000149011612,0.1443132758140564,-3.4818052885299267e-09,0.015346212000167725,0.98,1.0,0.10000000149011612,0.1619863659143448,-3.4818052885299267e-09
17494efee05fe70f7f96a1f71042a7b22aeca3ac8d02c08da87251ac0e661de0,57f94e27a5ad6cb899edd8d880e7452b1f80347fc2064cc6978400f6644a3812,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9f56ba5800514beb47a361217b92cc9ec4b4d4922fd4b060d02b2ed62a7fddca,60000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,17494efee05fe70f7f96a1f71042a7b22aeca3ac8d02c08da87251ac0e661de0,Reverse Sigmoid-gammaa:0.999,Default Classifier,853.8004291380003,100,PGD-step_size:0.01-norm:2,10,1024,0.03,6.086824748999788,1.2892927909997525,0.9965,1.0,0.10000000149011612,0.1443132758140564,-3.4818052885299267e-09,0.015854923000006238,0.98,1.0,0.10000000149011612,0.1619863659143448,-3.4818052885299267e-09
18fa72d430cc13ae53ab1ec8bc06c2b13f88e365b8bf914876f14326793dc04a,57f94e27a5ad6cb899edd8d880e7452b1f80347fc2064cc6978400f6644a3812,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8681b0301616c69c50eb055915febc9a90800fb5633b5c782f7e5f474097109c,60000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,18fa72d430cc13ae53ab1ec8bc06c2b13f88e365b8bf914876f14326793dc04a,Reverse Sigmoid-gammaa:0.999,Default Classifier,853.8004291380003,100,PGD-step_size:0.01-norm:inf,10,1024,0.03,6.1484929150001335,1.3310332229998494,0.9965,1.0,0.10000000149011612,0.1443132758140564,-3.4818052885299267e-09,0.01598810100040282,0.98,1.0,0.10000000149011612,0.1619863659143448,-3.4818052885299267e-09
6db6c23d5de0467798e93f40229ff18b99b770cd7c6480df7421c72d350e6494,57f94e27a5ad6cb899edd8d880e7452b1f80347fc2064cc6978400f6644a3812,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cde16fc910d81a369490f79cb661d120ef5d9360269dff60b32abef7a49d67c4,60000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,6db6c23d5de0467798e93f40229ff18b99b770cd7c6480df7421c72d350e6494,Reverse Sigmoid-gammaa:0.999,Default Classifier,853.8004291380003,100,PGD-step_size:0.1-norm:1,10,1024,0.03,6.030915867999738,1.288002910999694,0.9965,1.0,0.10000000149011612,0.1443132758140564,-3.4818052885299267e-09,0.01549722700019629,0.98,1.0,0.10000000149011612,0.1619863659143448,-3.4818052885299267e-09
9ed92c9a14f60c095e5c722685dcd1381d04474fb23cf7f727366197ee7af6ac,57f94e27a5ad6cb899edd8d880e7452b1f80347fc2064cc6978400f6644a3812,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6a417d6217b508684cdacd6a33515df594cadeddf223488615ff4e9369be071c,60000,23d8c5650e867142fae87f2be85f950c9636f6f22d2bb6f4ddda70251f1370d4,9ed92c9a14f60c095e5c722685dcd1381d04474fb23cf7f727366197ee7af6ac,Reverse Sigmoid-gammaa:0.999,Default Classifier,853.8004291380003,100,PGD-step_size:0.1-norm:2,10,1024,0.03,6.218587278000086,1.2933577150001838,0.9965,1.0,0.10000000149011612,0.1443132758140564,-3.4818052885299267e-09,0.016087229999811825,0.98,1.0,0.10000000149011612,0.1619863659143448,-3.4818052885299267e-09
