,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
ae10e98de21fa3b37b65ae3dd16117451a8dda050fd40ddb555bd047e6714d27,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,ae10e98de21fa3b37b65ae3dd16117451a8dda050fd40ddb555bd047e6714d27,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,FGM-step_size:0.01-norm:inf,20,1024,0.03,1.32626783699925,2.9756694989991956,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.03185950000079174,0.48,1.0,0.10000000149011612,0.279927134513855,1.192092865393013e-11
c8e8653bc14ec1a0a5d9fe1f4309586028cca8e92daa5e6c563ae0ea5fcf9e5a,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,c8e8653bc14ec1a0a5d9fe1f4309586028cca8e92daa5e6c563ae0ea5fcf9e5a,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,FGM-step_size:0.1-norm:1,20,1024,0.03,1.3496002210013103,2.977413037000588,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.032301065999490675,0.6,1.0,0.10000000149011612,0.2760862410068512,1.192092865393013e-11
ace1f4f7678db8aa400610e2951dccb47aabdbf2c1a2025ca5ad60b58c725373,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,ace1f4f7678db8aa400610e2951dccb47aabdbf2c1a2025ca5ad60b58c725373,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,FGM-step_size:0.1-norm:2,20,1024,0.03,1.3903044439994119,2.9417937750004057,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.03200875900074607,0.6,1.0,0.10000000149011612,0.27608588337898254,1.192092865393013e-11
650502c3cf12233d0be22bf979fefc776862ad9c30f3245a8ffce9f55bfcd211,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,650502c3cf12233d0be22bf979fefc776862ad9c30f3245a8ffce9f55bfcd211,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,FGM-step_size:0.1-norm:inf,20,1024,0.03,1.431443434999892,2.9726808430004894,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.032258211000225856,0.48,1.0,0.10000000149011612,0.279927134513855,1.192092865393013e-11
9e923aec9a0c7351847ea271afb84f69f6729fff079803de55c0e6bc7e93267d,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,9e923aec9a0c7351847ea271afb84f69f6729fff079803de55c0e6bc7e93267d,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,Carlini,20,1024,0.03,698.2148552330018,2.9467136439998285,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.03165231499951915,0.6,1.0,0.10000000149011612,0.27685096859931946,1.192092865393013e-11
51ab28193a0ae7a2d74256201ed9d4ca6542ea92fc849d26293727d162a4ba79,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,51ab28193a0ae7a2d74256201ed9d4ca6542ea92fc849d26293727d162a4ba79,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,PixelAttack,20,1024,0.03,43.36283410100077,2.9189540570005192,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.029942312998173293,0.61,1.0,0.10000000149011612,0.27840256690979004,1.192092865393013e-11
70650952dfd5959943a7764ac1f19e844eef28ce266eb6f59372591995445f45,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,70650952dfd5959943a7764ac1f19e844eef28ce266eb6f59372591995445f45,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,DeepFool,20,1024,0.03,1178.9487216249981,2.9602090199987288,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.03129234999869368,0.17,1.0,0.10000000149011612,0.23972131311893463,1.192092865393013e-11
449f7345bdb22c718a54b5a40e82339a3dc3f33b38c5ebf90b356f6a54855cec,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1ac725e940abdffd550497113b9e3088f2c1b47033d34e752518c044cf50ec3d,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,449f7345bdb22c718a54b5a40e82339a3dc3f33b38c5ebf90b356f6a54855cec,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,HopSkipJump,20,1024,0.03,564.580065659,2.968020691001584,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.032240131997241406,0.2,1.0,0.10000000149011612,0.20678342878818512,1.192092865393013e-11
a03e2418af188cee4b06bd6591c38dfb5aa3102027e4106c1f6e4b43337643dc,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,a03e2418af188cee4b06bd6591c38dfb5aa3102027e4106c1f6e4b43337643dc,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,AdversarialPatch,20,1024,0.03,38.019989330998214,2.9665910869989602,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.009424099000170827,0.0,1.0,0.10000000894069672,0.29972705245018005,1.192092865393013e-11
2f3b2f1c26aebd47f1c0732d135c3797e90213423b081775c00ccd8f3aa798a4,965f6390174bf4c8a45b5b9204ea8951869929531120f2d63db7cac5a7f93524,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,3cd3be36a2810984d4cae72665f12ac4016a2e285f88b881f83348e634310e4a,100000,76b45d634992d37e49e5632c4b465099d4aea6674e184cabbc816600a8e1c604,2f3b2f1c26aebd47f1c0732d135c3797e90213423b081775c00ccd8f3aa798a4,Feature Squeezing-bit_depth:8,Default Classifier,1132.750188635,100,Threshold Attack,20,1024,0.03,258.95435124800133,2.952521839997644,0.6513,1.0,0.10000000149011612,0.2791413366794586,1.192092865393013e-11,0.030845474000670947,0.6,1.0,0.10000000149011612,0.27848339080810547,1.192092865393013e-11
6610fa668ffb3688657a44c43029eaa6608731e14554fa1251ed08f5166d0cab,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,bc3ff436fe08e46c67e53d14bf20c08e020d76849fca9d2e99dfe0118d74665d,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,6610fa668ffb3688657a44c43029eaa6608731e14554fa1251ed08f5166d0cab,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.001-norm:1,20,1024,0.03,26.69375024299734,2.989270140998997,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03169057299965061,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
1659dcfb7db200baa06f8ea0967b026ba7495c43880b2c7eb525913bc6d6f2e8,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,042eaab4f31e7b79d6b5591d51b2ad5186d3124cb2c0663cc289d0c70b0e1817,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,1659dcfb7db200baa06f8ea0967b026ba7495c43880b2c7eb525913bc6d6f2e8,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.001-norm:2,20,1024,0.03,26.301915812997322,2.980240633998619,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.031585758999426616,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
1c085feeec18d97c24c946196da56f4312d44ecf1e78b38f3515b0251672faf7,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a5384f0ced60518a4338298672bc7414c2eb653d131345f6ed81f1b892b5b8a,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,1c085feeec18d97c24c946196da56f4312d44ecf1e78b38f3515b0251672faf7,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.001-norm:inf,20,1024,0.03,26.47646535700187,2.983259545999317,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03160767499866779,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
b743a3e71c810a16fd721f40dee07d3ce45ddf1d9f6af61e103c71a685563691,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4ec6484fcceddc1d6f48c05f140eae095a2f9d05db07eda74b9154021a57fea2,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,b743a3e71c810a16fd721f40dee07d3ce45ddf1d9f6af61e103c71a685563691,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.01-norm:1,20,1024,0.03,26.562392323001404,2.996078997999575,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.031515811002464034,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
7d485615e033476ff8b65fda414929b9c78b5d5c7b9688f3edb9dc84d5ed1da6,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,63f95ca25baffd8171aee0f6329fd3a08dc27ea2b23438b43580dd18ead31d1f,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,7d485615e033476ff8b65fda414929b9c78b5d5c7b9688f3edb9dc84d5ed1da6,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.01-norm:2,20,1024,0.03,26.0162302380013,2.9705664169996453,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03200380199996289,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
6d6847f312cdc9e5cda62a6b419c42e2f62a0e4584c0a1f411d735ae2be86bf3,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,42b5a5bd7767d444ec17b0a2d1e693ef10cb2930fe3f79a2d86b013de259f89e,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,6d6847f312cdc9e5cda62a6b419c42e2f62a0e4584c0a1f411d735ae2be86bf3,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.01-norm:inf,20,1024,0.03,26.345913990000554,2.987918812999851,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.032261803000437794,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
5e46b623400ee916815cd2ee302b7737d07399079c30488663a9942e9fcc9888,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,4584134428d32ab796226502a194b39426d256966e4b23bcdc3b91cbd9c76f16,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,5e46b623400ee916815cd2ee302b7737d07399079c30488663a9942e9fcc9888,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.1-norm:1,20,1024,0.03,26.410578764000093,2.9764815909984463,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03285302600124851,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
bbaeab5acd778cdeada7c7046b6c97708b32bea02f7bf19c43dbb147078cb48e,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,2dc579016183356d283f03c2304d4b8fcfe09ba297904464e476e0174e6c6a4a,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,bbaeab5acd778cdeada7c7046b6c97708b32bea02f7bf19c43dbb147078cb48e,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.1-norm:2,20,1024,0.03,26.168459027998324,2.9846407950026332,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03159682199839153,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
236016ab8ea1d12f5ffa5a84cc9287649d98aa0fcfc10616b9b3b9849a781963,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,90b76eead81655e7431ff36f87c678fb4492721dff4399a28eb1d6e8f150ccc8,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,236016ab8ea1d12f5ffa5a84cc9287649d98aa0fcfc10616b9b3b9849a781963,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PGD-step_size:0.1-norm:inf,20,1024,0.03,26.326267666001513,2.9880202160020417,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03269905300112441,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
4a64484d9c5385b5a965fc13e2a0e47216d424012887ad5fdc9ef73658fd26d1,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,96b8ad469df275d4f92d75f9824befd2fad90b7276ef459b503f8486be1d54d7,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,4a64484d9c5385b5a965fc13e2a0e47216d424012887ad5fdc9ef73658fd26d1,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.001-norm:1,20,1024,0.03,11.642570421001437,2.9428003239991085,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03165005499977269,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
dbec40bef58465fe1d1b8e2da97306e0d77a3545c8f5cd1a928a6b01034f857b,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,dbec40bef58465fe1d1b8e2da97306e0d77a3545c8f5cd1a928a6b01034f857b,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.001-norm:2,20,1024,0.03,1.3650780369971471,2.9483433830027934,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.030773998998483876,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
9cf11d053002b6bf822e253d2b89af42efc06a200c34dcbf53c7c8fee2716008,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,9cf11d053002b6bf822e253d2b89af42efc06a200c34dcbf53c7c8fee2716008,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.001-norm:inf,20,1024,0.03,1.4067075719976856,2.9826617620019533,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.031338366999989375,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
35d20233e8af4f9fc1c33f5839a955752d8e3df39e11d71b7736c713577864b9,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,35d20233e8af4f9fc1c33f5839a955752d8e3df39e11d71b7736c713577864b9,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.01-norm:1,20,1024,0.03,1.446536613999342,2.964455953002471,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03218779899907531,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
afe039f038d14d1ec1e0a2547acebd887eef13ed369ec88bc57fbe79cfbc204c,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,b97d9a4d5097ed1ff7c1d8cb48567eafe7e32ce06d193dcbf3d9d016a9ee9da5,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,afe039f038d14d1ec1e0a2547acebd887eef13ed369ec88bc57fbe79cfbc204c,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.01-norm:2,20,1024,0.03,1.4030522110006132,2.9964113400019414,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.0314463100003195,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
80f8ff94537ccaf54c12e0f49b410ef6b921ba5d0215eaa9da8ccd1f5abcc052,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,80f8ff94537ccaf54c12e0f49b410ef6b921ba5d0215eaa9da8ccd1f5abcc052,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.01-norm:inf,20,1024,0.03,1.3542003949987702,2.9883043260015256,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03196880900213728,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
fdae06e10bac2c5d8e51fd6f3f22e9e19082488cf47fef08cd5fffbe0727500e,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,fdae06e10bac2c5d8e51fd6f3f22e9e19082488cf47fef08cd5fffbe0727500e,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.1-norm:1,20,1024,0.03,1.3653345860002446,2.9767990990003454,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03142283700071857,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
d7f1a4c25d58303562d7181dff73db2bcd7ec432ae20359dd93da69ec6ca70db,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,d7f1a4c25d58303562d7181dff73db2bcd7ec432ae20359dd93da69ec6ca70db,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.1-norm:2,20,1024,0.03,1.3769108829983452,2.9436488209976233,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.0316777740008547,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
d91f3ff114f7c80492634cc36550043ff6e653a68ce43986fab528eecf4bf4ed,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,d91f3ff114f7c80492634cc36550043ff6e653a68ce43986fab528eecf4bf4ed,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,FGM-step_size:0.1-norm:inf,20,1024,0.03,1.3670675710018259,2.964089307002723,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03166580399920349,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
30e91f201079891f1f28c656b05e07aeff75cd240250396afb7def55d8421737,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,496f226f75406372d464931a34be1b3acce5f96180b9b877abf7f32de09cfbe2,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,30e91f201079891f1f28c656b05e07aeff75cd240250396afb7def55d8421737,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,Carlini,20,1024,0.03,855.2085444600016,2.9737623290020565,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.03160902499803342,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
38b6f768047f9c70d8e6c93433f0b2bd70407c25bc8a70a9afddaf59d9fcdccf,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1dcd5b7ed73b76e8b88016fb455b41236943b82250b4660075f375507153af73,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,38b6f768047f9c70d8e6c93433f0b2bd70407c25bc8a70a9afddaf59d9fcdccf,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,PixelAttack,20,1024,0.03,18.267196019998664,2.9516246570019575,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.030418620001000818,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
547387090eed76109155384c994168506e316517001a241924bde4cf420ba6a4,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,547387090eed76109155384c994168506e316517001a241924bde4cf420ba6a4,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,DeepFool,20,1024,0.03,1183.1297510570002,2.9198750630021095,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.031558556998788845,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
aeb2f1e7b8dfc16cade0fa3e4988829cb8d27ac55ac5a007ce1a405ce78219ee,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,1ac725e940abdffd550497113b9e3088f2c1b47033d34e752518c044cf50ec3d,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,aeb2f1e7b8dfc16cade0fa3e4988829cb8d27ac55ac5a007ce1a405ce78219ee,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,HopSkipJump,20,1024,0.03,85.0961280570009,2.958051655001327,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.031518372998107225,0.16,1.0,0.10000000149011612,0.03155522048473358,3.2281874950967904e-09
c986971b4d71b2d77cc44183e83e807c079970aaf84aea362339a994651049ba,2f2ff7e96f8f522283bc15bffa0d8e3c82eca7f6355f8a2ddb4bf88326eae316,283333b43c0c6eafd5fe2f000bbe99b827849465041c35f728146bf05c8f48e0,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,100000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,c986971b4d71b2d77cc44183e83e807c079970aaf84aea362339a994651049ba,Feature Squeezing-bit_depth:4,Default Classifier,1134.842794821001,100,AdversarialPatch,20,1024,0.03,37.87954447000084,2.961884120999457,0.1,1.0,0.10000000149011612,0.031555626541376114,3.2281874950967904e-09,0.008679429996846011,0.0,1.0,0.09999999403953552,0.21330223977565765,3.2281874950967904e-09
