,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,ben_cov,ben_mean,ben_std,ben_resid,adv_pred_time,adv_acc,adv_cov,adv_mean,adv_std,adv_resid
183852310a785bbd71f728bfa4fc982969c09c370781627755f4137fff2f1680,fa4664a8ae4bd981c51370d88d740ad30148be33112b4f4d54745c25a5f0f02b,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,60000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,183852310a785bbd71f728bfa4fc982969c09c370781627755f4137fff2f1680,Feature Squeezing-bit_depth:4,Default Classifier,886.9757579090001,100,PixelAttack,10,1024,0.03,11.287837785999727,1.298927850999462,0.0974,1.0,0.10000000894069672,0.017151694744825363,2.5120376889731233e-09,0.01546567200057325,0.02,1.0,0.10000000149011612,0.017151694744825363,2.5120376889731233e-09
d794ecd64b0a5ec0a94211b834b21d55f19b72f890d13c5f89abd6bd993130da,fa4664a8ae4bd981c51370d88d740ad30148be33112b4f4d54745c25a5f0f02b,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,60000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,d794ecd64b0a5ec0a94211b834b21d55f19b72f890d13c5f89abd6bd993130da,Feature Squeezing-bit_depth:4,Default Classifier,886.9757579090001,100,DeepFool,10,1024,0.03,590.9242496320003,1.3138411719992291,0.0974,1.0,0.10000000894069672,0.017151694744825363,2.5120376889731233e-09,0.015096745000846568,0.02,1.0,0.10000000149011612,0.017151694744825363,2.5120376889731233e-09
39f82d8c68a85a58e68003436d67cc2b69aec11caa4f7fe571041c89812fe89d,fa4664a8ae4bd981c51370d88d740ad30148be33112b4f4d54745c25a5f0f02b,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,60000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,39f82d8c68a85a58e68003436d67cc2b69aec11caa4f7fe571041c89812fe89d,Feature Squeezing-bit_depth:4,Default Classifier,886.9757579090001,100,HopSkipJump,10,1024,0.03,61.562705660000574,1.30832143599946,0.0974,1.0,0.10000000894069672,0.017151694744825363,2.5120376889731233e-09,0.015191169000900118,0.02,1.0,0.10000000149011612,0.017151694744825363,2.5120376889731233e-09
3e6632db5ef58571b51f33af5b8166264523456458f003862f1c326177687619,fa4664a8ae4bd981c51370d88d740ad30148be33112b4f4d54745c25a5f0f02b,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,60000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,3e6632db5ef58571b51f33af5b8166264523456458f003862f1c326177687619,Feature Squeezing-bit_depth:4,Default Classifier,886.9757579090001,100,AdversarialPatch,10,1024,0.03,10.697333365000304,1.3144167219998053,0.0974,1.0,0.10000000894069672,0.017151694744825363,2.5120376889731233e-09,0.006686603001071489,0.0,1.0,0.10000000894069672,0.2124784290790558,2.5120376889731233e-09
c8e50c95bb7bceb6c2a6f6893ffc8e7f322f48888da399fdcf3e682c0b54b38e,fa4664a8ae4bd981c51370d88d740ad30148be33112b4f4d54745c25a5f0f02b,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,60000,a38be06c0803774042f3360dde3ac66a2ea13c3611c6fcd1c30018cbdb8bfebe,c8e50c95bb7bceb6c2a6f6893ffc8e7f322f48888da399fdcf3e682c0b54b38e,Feature Squeezing-bit_depth:4,Default Classifier,886.9757579090001,100,Threshold Attack,10,1024,0.03,36.199830266999925,1.3164481340008933,0.0974,1.0,0.10000000894069672,0.017151694744825363,2.5120376889731233e-09,0.01615469900025346,0.02,1.0,0.10000000149011612,0.017151694744825363,2.5120376889731233e-09
5eefa951b99fa7671029a875f388d3059e0d033ed7c6689db6edd6d2a1edb388,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,388f367f82c4e132fbe1a06745d1214ba140027d3d50246dee06b8e4d2214055,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,5eefa951b99fa7671029a875f388d3059e0d033ed7c6689db6edd6d2a1edb388,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.001-norm:1,10,1024,0.03,6.257061813999826,1.2723953100012295,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015178608000496752,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
bacd8786637cce939dc3d75fa7b83a39759c27f9848c9d2b7a06ea8b343d36b4,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5b634f834317ac45c577ca96421f00f3e445d6fd4d7f2033e464ccc3700abc3a,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,bacd8786637cce939dc3d75fa7b83a39759c27f9848c9d2b7a06ea8b343d36b4,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.001-norm:2,10,1024,0.03,6.247230625000157,1.2721541549999529,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015557712998997886,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
6f1e7c7064a2480e114ffbc36d27894a75fa0652ddf7cb8cd40b87e2ff92cf59,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,30b946f2e5c88bc232d90981ddb0f68bd971ddeae98e10d417a0d11498591de6,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,6f1e7c7064a2480e114ffbc36d27894a75fa0652ddf7cb8cd40b87e2ff92cf59,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.001-norm:inf,10,1024,0.03,6.141234099999565,1.2745957280003495,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015243638999891118,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
c8f56afa6b118dd836c92a3c8cb6ed6dbfb9fad6f208894ca30f7f52c241e020,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,82005816e050655257bb73186bfd8d7109be776217ad02093849a8c56e862d33,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,c8f56afa6b118dd836c92a3c8cb6ed6dbfb9fad6f208894ca30f7f52c241e020,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.01-norm:1,10,1024,0.03,5.988001558000178,1.2719990269997652,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.01567307000004803,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
955a432373158b9f6ee958b22027f4fbbc10cce19110be34f58b7f56dba65443,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9f56ba5800514beb47a361217b92cc9ec4b4d4922fd4b060d02b2ed62a7fddca,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,955a432373158b9f6ee958b22027f4fbbc10cce19110be34f58b7f56dba65443,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.01-norm:2,10,1024,0.03,6.332619375998547,1.272185095000168,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015511083998717368,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
4170cff08e0061bcb8b70633ea85b2f24ae061d0e358218ea1dafadbee3b3722,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8681b0301616c69c50eb055915febc9a90800fb5633b5c782f7e5f474097109c,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,4170cff08e0061bcb8b70633ea85b2f24ae061d0e358218ea1dafadbee3b3722,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.01-norm:inf,10,1024,0.03,6.244616179001241,1.2732478479993006,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015723271000751993,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
28ead5a877bb0d63cf624cec05b0d876cf7e8304e7cbe37a3d934a73e2d8a90f,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cde16fc910d81a369490f79cb661d120ef5d9360269dff60b32abef7a49d67c4,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,28ead5a877bb0d63cf624cec05b0d876cf7e8304e7cbe37a3d934a73e2d8a90f,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.1-norm:1,10,1024,0.03,6.021344669001337,1.2692013949999819,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.01542926699949021,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
4d39c876c939a5c8e86a9d31a76e3c6622ff03e0a63842c01935b920ac80f7c6,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6a417d6217b508684cdacd6a33515df594cadeddf223488615ff4e9369be071c,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,4d39c876c939a5c8e86a9d31a76e3c6622ff03e0a63842c01935b920ac80f7c6,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.1-norm:2,10,1024,0.03,6.219981739999639,1.2737658289988758,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.01527268800055026,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
a74e34cc6dd7dba923b2b6aff1b54893d71646748af86ced70585f6e3610e8da,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f01f762aaf16007772f57fcd2ec16191c80577d9d0ea6dc1ed4173e19c8c97db,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,a74e34cc6dd7dba923b2b6aff1b54893d71646748af86ced70585f6e3610e8da,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PGD-step_size:0.1-norm:inf,10,1024,0.03,6.1380077119993075,1.2798193140006333,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015406073000121978,0.91,1.0,0.10000000149011612,0.2988373041152954,7.019453768242201e-11
49852a73821208e0de7f5fb93c1f4744ad17cfbd900ebe9ffcc1d66d05ffec72,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,96b8ad469df275d4f92d75f9824befd2fad90b7276ef459b503f8486be1d54d7,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,49852a73821208e0de7f5fb93c1f4744ad17cfbd900ebe9ffcc1d66d05ffec72,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.001-norm:1,10,1024,0.03,8.587020398999812,1.2818146409990732,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015650617999199312,0.97,1.0,0.10000000149011612,0.2993270456790924,7.019453768242201e-11
fc52a514dacde09b1f35a6f9998cc236b78dd60574412940980b35a9605add5f,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,10298568d86ac8c672b0b8c6de50bc860765209f7fef9dccd3ad23ebddec2369,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,fc52a514dacde09b1f35a6f9998cc236b78dd60574412940980b35a9605add5f,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.001-norm:2,10,1024,0.03,0.6698823070000799,1.2829492290002236,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015649513999960618,0.97,1.0,0.10000000149011612,0.29956963658332825,7.019453768242201e-11
b625f75538a9f1daa82bf52914218760b7d5d8dad44ee65d7fe72040c3b91aa6,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ef09b54f6bcd7b46cf3fb901b99dddbd8f9aee6341cf463ca913b2a6e50c584f,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,b625f75538a9f1daa82bf52914218760b7d5d8dad44ee65d7fe72040c3b91aa6,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.001-norm:inf,10,1024,0.03,0.6113259499998094,1.273448076999557,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015284381001038128,0.91,1.0,0.10000000149011612,0.2990729510784149,7.019453768242201e-11
6ad03b2e4e0150403b9168ec3d3220239eac8502222328224dd0b21f75a25b6a,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,77bf85699adf309859ef2a3e2a021449bff558b91f5d7fe60b5c8db49486f6dc,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,6ad03b2e4e0150403b9168ec3d3220239eac8502222328224dd0b21f75a25b6a,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.01-norm:1,10,1024,0.03,0.6283259009996982,1.2825026470000012,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.01530432099934842,0.97,1.0,0.10000000149011612,0.2993270456790924,7.019453768242201e-11
995eddd5a5c85c258105eb4df43dc79b7a6662e46f186554ef5eb20db2469f53,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b97d9a4d5097ed1ff7c1d8cb48567eafe7e32ce06d193dcbf3d9d016a9ee9da5,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,995eddd5a5c85c258105eb4df43dc79b7a6662e46f186554ef5eb20db2469f53,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.01-norm:2,10,1024,0.03,0.6716879300001892,1.2807058319995122,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015204654999251943,0.97,1.0,0.10000000149011612,0.29956963658332825,7.019453768242201e-11
c51586cb265603dc3526d9950a4a4623dd3ef8faac8c12c92b7ad7cc282bf90b,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,46335340a70c0a85da95a225c5ac6f0c01cef854cb1e24d76d3b5b68f003e5b5,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,c51586cb265603dc3526d9950a4a4623dd3ef8faac8c12c92b7ad7cc282bf90b,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.01-norm:inf,10,1024,0.03,0.6274737350013311,1.27785209799913,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015518584999881568,0.91,1.0,0.10000000149011612,0.2990729510784149,7.019453768242201e-11
a8b407d92ad9321990c30d2b6be5d3d6462c31cbfe49a28617f160d859e481eb,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0a1df4a24a8be3b530a79f09d934abaebc91e401cf1cd04fd2cd860aacfae612,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,a8b407d92ad9321990c30d2b6be5d3d6462c31cbfe49a28617f160d859e481eb,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.1-norm:1,10,1024,0.03,0.604399560001184,1.2730421350006509,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.01535927199984144,0.97,1.0,0.10000000149011612,0.2993270456790924,7.019453768242201e-11
8f39a0f5a31eab98c50a440086f75655e626417377a8eaecc3153eb89c6f52bc,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,54eb3c75d17ce03019e303c78ba487edf23865a34e6d33769dd442d1ae57f346,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,8f39a0f5a31eab98c50a440086f75655e626417377a8eaecc3153eb89c6f52bc,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.1-norm:2,10,1024,0.03,0.6538438250008767,1.276067344000694,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015254916999765555,0.97,1.0,0.10000000149011612,0.29956963658332825,7.019453768242201e-11
f0359b713c0182334031df72c4f7e464908ba3f35581a1edbed6ce840be537dd,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,792084ee6357b23155b5571b28e4609a0e2d4b9c556c6365944e774382ca8273,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,f0359b713c0182334031df72c4f7e464908ba3f35581a1edbed6ce840be537dd,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,FGM-step_size:0.1-norm:inf,10,1024,0.03,0.6312751219993515,1.276019949998954,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.01645770499999344,0.91,1.0,0.10000000149011612,0.2990729510784149,7.019453768242201e-11
745f9ff83d8c4a20bba2b3b8b6c4bfa31dea1e3966a296cd5efc694a5b513746,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,acb0e99dfd36346ddbfdf7433422ca2292d76ff05fac6393ef11e3f0ed367ec2,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,745f9ff83d8c4a20bba2b3b8b6c4bfa31dea1e3966a296cd5efc694a5b513746,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,Carlini,10,1024,0.03,453.70484096400105,1.2843965219999518,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015359203000116395,0.95,1.0,0.10000000149011612,0.2999197542667389,7.019453768242201e-11
0e0a97439c924996fb472c25ac3636d22db0dd77e947744cb006e8070bc29e88,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,0e0a97439c924996fb472c25ac3636d22db0dd77e947744cb006e8070bc29e88,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,PixelAttack,10,1024,0.03,11.981742250000025,1.277130873000715,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015230859000439523,0.97,1.0,0.10000000149011612,0.2992361783981323,7.019453768242201e-11
63b4ac39ed2f1ce118fd3dfe497ff3f6e3f7dc44059364d5fd11dc96eb00131b,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,63b4ac39ed2f1ce118fd3dfe497ff3f6e3f7dc44059364d5fd11dc96eb00131b,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,DeepFool,10,1024,0.03,600.5429747350008,1.27569567700084,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015074742999786395,0.8,1.0,0.10000000149011612,0.29474809765815735,7.019453768242201e-11
e6d13bc8085b2503caa3e88387c509d3a3944c1232a2a7d324044286ebbfe9fc,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c8b54b6f40524cd817fdb82255926fd68da54b961c5378cde675e2311a2b2a4b,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,e6d13bc8085b2503caa3e88387c509d3a3944c1232a2a7d324044286ebbfe9fc,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,HopSkipJump,10,1024,0.03,125.37774893999995,1.2650320529992314,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015033976998893195,0.16,1.0,0.10000000149011612,0.29298993945121765,7.019453768242201e-11
54ec6f5ef87fd69636c55640be578cc7cee05f50a2f506e68c1e50b0fd60ae01,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,54ec6f5ef87fd69636c55640be578cc7cee05f50a2f506e68c1e50b0fd60ae01,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,AdversarialPatch,10,1024,0.03,10.712345745001585,1.284900751999885,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.00654061600107525,0.0,1.0,0.09999999403953552,0.29999014735221863,7.019453768242201e-11
2f8a85651c92a597b8c3afb57f6d707be5588fa3549d134ea09848d11200c245,b8972a1fa6d381920ffe10c7af7c0a4eb8093598df137225f3aadd4061d8fb02,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,60000,b7a5d7b09ed535ec009a22b8f3786667a4cefe1fc72850703f8844f339dfb63b,2f8a85651c92a597b8c3afb57f6d707be5588fa3549d134ea09848d11200c245,Gaussian Augmentation-sigma:0.99,Default Classifier,894.896541561,100,Threshold Attack,10,1024,0.03,35.81635403200016,1.2691490870001871,0.9758,1.0,0.10000000149011612,0.2991255223751068,7.019453768242201e-11,0.015002342999650864,0.97,1.0,0.10000000149011612,0.2993106544017792,7.019453768242201e-11
fc6c1d16a9c8e889689da0f0a2a9f958ab4ea071d958b5bfe4fd908e052e54a9,4adae8b13d350d011e3057c34dc796cccc74688988342246a20d5d38b713a298,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,388f367f82c4e132fbe1a06745d1214ba140027d3d50246dee06b8e4d2214055,60000,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,fc6c1d16a9c8e889689da0f0a2a9f958ab4ea071d958b5bfe4fd908e052e54a9,Gaussian Augmentation-sigma:0.999,Default Classifier,900.1666266869997,100,PGD-step_size:0.001-norm:1,10,1024,0.03,6.373114844000156,1.2826611189993855,0.978,1.0,0.10000000149011612,0.29896578192710876,8.001007495428425e-11,0.015602342000420322,0.94,1.0,0.10000000149011612,0.29787564277648926,8.001007495428425e-11
800c1d55734c977701b64136fed9b52c861a00247aea62b217439835314a8f63,4adae8b13d350d011e3057c34dc796cccc74688988342246a20d5d38b713a298,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5b634f834317ac45c577ca96421f00f3e445d6fd4d7f2033e464ccc3700abc3a,60000,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,800c1d55734c977701b64136fed9b52c861a00247aea62b217439835314a8f63,Gaussian Augmentation-sigma:0.999,Default Classifier,900.1666266869997,100,PGD-step_size:0.001-norm:2,10,1024,0.03,6.030787309000516,1.2622101249999105,0.978,1.0,0.10000000149011612,0.29896578192710876,8.001007495428425e-11,0.015443964999576565,0.94,1.0,0.10000000149011612,0.29787564277648926,8.001007495428425e-11
23fe5160a93c356af123c926155d03e3dfe140a53d220e10a5cf52d6837df17a,4adae8b13d350d011e3057c34dc796cccc74688988342246a20d5d38b713a298,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,30b946f2e5c88bc232d90981ddb0f68bd971ddeae98e10d417a0d11498591de6,60000,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,23fe5160a93c356af123c926155d03e3dfe140a53d220e10a5cf52d6837df17a,Gaussian Augmentation-sigma:0.999,Default Classifier,900.1666266869997,100,PGD-step_size:0.001-norm:inf,10,1024,0.03,6.262126566000006,1.2617321650013764,0.978,1.0,0.10000000149011612,0.29896578192710876,8.001007495428425e-11,0.0156049270008225,0.94,1.0,0.10000000149011612,0.29787564277648926,8.001007495428425e-11
c6d79528c22b75b5c3cc40fbeff0cccaa007833cf21fddf2215fd7883600a048,4adae8b13d350d011e3057c34dc796cccc74688988342246a20d5d38b713a298,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,82005816e050655257bb73186bfd8d7109be776217ad02093849a8c56e862d33,60000,3dae3196f42f95aabd61ecfc127a2f396bf73a2aa1647b4aad91ff2907b13bcf,c6d79528c22b75b5c3cc40fbeff0cccaa007833cf21fddf2215fd7883600a048,Gaussian Augmentation-sigma:0.999,Default Classifier,900.1666266869997,100,PGD-step_size:0.01-norm:1,10,1024,0.03,6.051145217999874,1.2651366950012743,0.978,1.0,0.10000000149011612,0.29896578192710876,8.001007495428425e-11,0.015157838999584783,0.94,1.0,0.10000000149011612,0.29787564277648926,8.001007495428425e-11
